time     sideslip   row_rate row_angle yaw_rate rudder  aileron
10.846700 14.588836 -0.023889 -0.011968 0.036745 0.075493 0.229497 
10.856800 14.509757 -0.023671 -0.012129 0.036969 0.075856 0.228740 
10.866900 14.430291 -0.023453 -0.012287 0.037190 0.076212 0.227975 
10.877000 14.350445 -0.023235 -0.012444 0.037408 0.076563 0.227201 
10.887100 14.270223 -0.023016 -0.012600 0.037623 0.076908 0.226419 
10.897200 14.189633 -0.022798 -0.012754 0.037835 0.077246 0.225628 
10.907300 14.108680 -0.022579 -0.012907 0.038043 0.077579 0.224830 
10.917400 14.027371 -0.022360 -0.013058 0.038249 0.077907 0.224023 
10.927500 13.945713 -0.022142 -0.013208 0.038451 0.078228 0.223207 
10.937600 13.863710 -0.021923 -0.013357 0.038651 0.078543 0.222384 
10.947700 13.781371 -0.021703 -0.013503 0.038847 0.078853 0.221553 
10.957800 13.698699 -0.021484 -0.013649 0.039040 0.079156 0.220715 
10.967900 13.615703 -0.021265 -0.013793 0.039230 0.079454 0.219868 
10.978000 13.532388 -0.021046 -0.013935 0.039417 0.079746 0.219014 
10.988100 13.448759 -0.020827 -0.014076 0.039601 0.080032 0.218152 
10.998200 13.364824 -0.020607 -0.014216 0.039781 0.080313 0.217283 
11.008300 13.280588 -0.020388 -0.014354 0.039959 0.080588 0.216406 
11.018400 13.196058 -0.020169 -0.014490 0.040134 0.080856 0.215522 
11.028500 13.111239 -0.019949 -0.014625 0.040305 0.081120 0.214631 
11.038600 13.026138 -0.019730 -0.014759 0.040474 0.081377 0.213733 
11.048700 12.940760 -0.019511 -0.014891 0.040639 0.081629 0.212827 
11.058800 12.855112 -0.019292 -0.015022 0.040802 0.081875 0.211915 
11.068900 12.769200 -0.019073 -0.015151 0.040961 0.082115 0.210996 
11.079000 12.683029 -0.018853 -0.015278 0.041117 0.082350 0.210070 
11.089100 12.596606 -0.018634 -0.015405 0.041271 0.082579 0.209137 
11.099200 12.509937 -0.018416 -0.015529 0.041421 0.082803 0.208198 
11.109300 12.423027 -0.018197 -0.015653 0.041568 0.083021 0.207252 
11.119400 12.335882 -0.017978 -0.015774 0.041712 0.083233 0.206299 
11.129500 12.248509 -0.017760 -0.015895 0.041854 0.083439 0.205340 
11.139600 12.160913 -0.017541 -0.016014 0.041992 0.083641 0.204375 
11.149700 12.073101 -0.017323 -0.016131 0.042127 0.083836 0.203404 
11.159800 11.985077 -0.017105 -0.016247 0.042260 0.084026 0.202427 
11.169900 11.896849 -0.016887 -0.016361 0.042389 0.084211 0.201443 
11.180000 11.808421 -0.016669 -0.016474 0.042516 0.084390 0.200454 
11.190100 11.719799 -0.016452 -0.016586 0.042639 0.084563 0.199458 
11.200200 11.630990 -0.016235 -0.016696 0.042760 0.084731 0.198457 
11.210300 11.541999 -0.016017 -0.016804 0.042877 0.084894 0.197450 
11.220400 11.452832 -0.015801 -0.016912 0.042992 0.085051 0.196438 
11.230500 11.363494 -0.015584 -0.017017 0.043104 0.085203 0.195420 
11.240600 11.273992 -0.015368 -0.017121 0.043213 0.085349 0.194397 
11.250700 11.184330 -0.015151 -0.017224 0.043319 0.085490 0.193368 
11.260800 11.094515 -0.014936 -0.017325 0.043422 0.085626 0.192334 
11.270900 11.004553 -0.014720 -0.017425 0.043522 0.085757 0.191294 
11.281000 10.914448 -0.014505 -0.017524 0.043619 0.085882 0.190250 
11.291100 10.824207 -0.014290 -0.017621 0.043714 0.086001 0.189200 
11.301200 10.733835 -0.014075 -0.017716 0.043806 0.086116 0.188146 
11.311300 10.643337 -0.013861 -0.017810 0.043894 0.086225 0.187086 
11.321400 10.552720 -0.013647 -0.017903 0.043980 0.086329 0.186022 
11.331500 10.461989 -0.013433 -0.017994 0.044063 0.086428 0.184953 
11.341600 10.371149 -0.013220 -0.018084 0.044144 0.086522 0.183880 
11.351700 10.280205 -0.013007 -0.018172 0.044221 0.086610 0.182802 
11.361800 10.189164 -0.012794 -0.018259 0.044296 0.086694 0.181719 
11.371900 10.098030 -0.012582 -0.018344 0.044368 0.086772 0.180633 
11.382000 10.006809 -0.012370 -0.018428 0.044437 0.086845 0.179541 
11.392100 9.915507 -0.012159 -0.018511 0.044504 0.086913 0.178446 
11.402200 9.824129 -0.011948 -0.018592 0.044567 0.086976 0.177346 
11.412300 9.732679 -0.011737 -0.018672 0.044628 0.087034 0.176243 
11.422400 9.641165 -0.011527 -0.018750 0.044687 0.087087 0.175135 
11.432500 9.549589 -0.011317 -0.018827 0.044742 0.087135 0.174023 
11.442600 9.457959 -0.011108 -0.018902 0.044795 0.087178 0.172908 
11.452700 9.366279 -0.010899 -0.018977 0.044845 0.087216 0.171789 
11.462800 9.274555 -0.010691 -0.019049 0.044892 0.087249 0.170666 
11.472900 9.182791 -0.010483 -0.019120 0.044937 0.087278 0.169540 
11.483000 9.090994 -0.010275 -0.019190 0.044979 0.087301 0.168410 
11.493100 8.999167 -0.010068 -0.019259 0.045019 0.087320 0.167277 
11.503200 8.907317 -0.009862 -0.019326 0.045055 0.087333 0.166140 
11.513300 8.815447 -0.009656 -0.019392 0.045089 0.087342 0.165000 
11.523400 8.723564 -0.009451 -0.019456 0.045121 0.087346 0.163857 
11.533500 8.631673 -0.009246 -0.019519 0.045150 0.087346 0.162711 
11.543600 8.539778 -0.009041 -0.019580 0.045176 0.087340 0.161562 
11.553700 8.447884 -0.008838 -0.019641 0.045200 0.087330 0.160409 
11.563800 8.355997 -0.008634 -0.019699 0.045221 0.087316 0.159254 
11.573900 8.264121 -0.008432 -0.019757 0.045240 0.087296 0.158096 
11.584000 8.172262 -0.008230 -0.019813 0.045256 0.087272 0.156936 
11.594100 8.080424 -0.008028 -0.019868 0.045269 0.087243 0.155773 
11.604200 7.988612 -0.007827 -0.019921 0.045280 0.087210 0.154607 
11.614300 7.896830 -0.007627 -0.019973 0.045289 0.087172 0.153438 
11.624400 7.805085 -0.007427 -0.020024 0.045295 0.087130 0.152268 
11.634500 7.713380 -0.007228 -0.020073 0.045298 0.087083 0.151095 
11.644600 7.621721 -0.007029 -0.020121 0.045299 0.087032 0.149919 
11.654700 7.530111 -0.006831 -0.020168 0.045298 0.086976 0.148742 
11.664800 7.438557 -0.006634 -0.020213 0.045294 0.086916 0.147562 
11.674900 7.347062 -0.006437 -0.020257 0.045287 0.086851 0.146380 
11.685000 7.255631 -0.006241 -0.020300 0.045278 0.086782 0.145197 
11.695100 7.164268 -0.006046 -0.020341 0.045267 0.086709 0.144011 
11.705200 7.072980 -0.005851 -0.020381 0.045254 0.086631 0.142824 
11.715300 6.981769 -0.005657 -0.020420 0.045238 0.086549 0.141635 
11.725400 6.890641 -0.005464 -0.020457 0.045219 0.086463 0.140444 
11.735500 6.799600 -0.005271 -0.020494 0.045199 0.086372 0.139251 
11.745600 6.708650 -0.005079 -0.020528 0.045176 0.086278 0.138057 
11.755700 6.617797 -0.004888 -0.020562 0.045150 0.086179 0.136862 
11.765800 6.527044 -0.004697 -0.020594 0.045122 0.086076 0.135665 
11.775900 6.436396 -0.004507 -0.020625 0.045092 0.085968 0.134467 
11.786000 6.345857 -0.004318 -0.020655 0.045060 0.085857 0.133268 
11.796100 6.255432 -0.004130 -0.020683 0.045025 0.085741 0.132067 
11.806200 6.165125 -0.003942 -0.020711 0.044989 0.085622 0.130866 
11.816300 6.074940 -0.003755 -0.020736 0.044949 0.085498 0.129663 
11.826400 5.984882 -0.003569 -0.020761 0.044908 0.085371 0.128459 
11.836500 5.894955 -0.003383 -0.020785 0.044864 0.085239 0.127255 
11.846600 5.805162 -0.003198 -0.020807 0.044819 0.085104 0.126050 
11.856700 5.715509 -0.003014 -0.020828 0.044771 0.084964 0.124844 
11.866800 5.626000 -0.002831 -0.020847 0.044720 0.084821 0.123637 
11.876900 5.536638 -0.002649 -0.020866 0.044668 0.084674 0.122430 
11.887000 5.447427 -0.002467 -0.020883 0.044613 0.084522 0.121222 
11.897100 5.358372 -0.002286 -0.020899 0.044557 0.084368 0.120014 
11.907200 5.269478 -0.002106 -0.020914 0.044498 0.084209 0.118805 
11.917300 5.180746 -0.001927 -0.020927 0.044437 0.084046 0.117596 
11.927400 5.092183 -0.001748 -0.020940 0.044374 0.083880 0.116387 
11.937500 5.003791 -0.001571 -0.020951 0.044309 0.083710 0.115177 
11.947600 4.915575 -0.001394 -0.020961 0.044242 0.083537 0.113967 
11.957700 4.827539 -0.001218 -0.020970 0.044172 0.083359 0.112758 
11.967800 4.739686 -0.001042 -0.020977 0.044101 0.083179 0.111548 
11.977900 4.652020 -0.000868 -0.020984 0.044028 0.082994 0.110338 
11.988000 4.564545 -0.000695 -0.020989 0.043952 0.082806 0.109129 
11.998100 4.477265 -0.000522 -0.020993 0.043875 0.082615 0.107919 
12.008200 4.390184 -0.000350 -0.020996 0.043796 0.082419 0.106710 
12.018300 4.303305 -0.000179 -0.020998 0.043714 0.082221 0.105502 
12.028400 4.216632 -0.000009 -0.020998 0.043631 0.082019 0.104293 
12.038500 4.130169 0.000161 -0.020998 0.043546 0.081813 0.103085 
12.048600 4.043919 0.000329 -0.020996 0.043458 0.081605 0.101878 
12.058700 3.957886 0.000497 -0.020993 0.043369 0.081392 0.100671 
12.068800 3.872074 0.000663 -0.020990 0.043278 0.081177 0.099465 
12.078900 3.786485 0.000829 -0.020984 0.043185 0.080958 0.098259 
12.089000 3.701124 0.000994 -0.020978 0.043091 0.080736 0.097055 
12.099100 3.615994 0.001158 -0.020971 0.042994 0.080510 0.095851 
12.109200 3.531099 0.001321 -0.020963 0.042896 0.080282 0.094648 
12.119300 3.446441 0.001484 -0.020953 0.042795 0.080050 0.093446 
12.129400 3.362025 0.001645 -0.020943 0.042693 0.079815 0.092245 
12.139500 3.277854 0.001805 -0.020931 0.042589 0.079577 0.091045 
12.149600 3.193930 0.001965 -0.020918 0.042484 0.079336 0.089846 
12.159700 3.110258 0.002124 -0.020905 0.042376 0.079091 0.088648 
12.169800 3.026840 0.002281 -0.020890 0.042267 0.078844 0.087452 
12.179900 2.943681 0.002438 -0.020874 0.042156 0.078593 0.086257 
12.190000 2.860782 0.002594 -0.020857 0.042043 0.078340 0.085063 
12.200100 2.778147 0.002749 -0.020839 0.041929 0.078084 0.083871 
12.210200 2.695780 0.002903 -0.020820 0.041813 0.077824 0.082680 
12.220300 2.613683 0.003056 -0.020800 0.041695 0.077562 0.081491 
12.230400 2.531860 0.003208 -0.020779 0.041575 0.077297 0.080303 
12.240500 2.450313 0.003359 -0.020757 0.041454 0.077029 0.079117 
12.250600 2.369046 0.003510 -0.020734 0.041332 0.076758 0.077932 
12.260700 2.288061 0.003659 -0.020709 0.041207 0.076485 0.076750 
12.270800 2.207363 0.003807 -0.020684 0.041081 0.076208 0.075569 
12.280900 2.126952 0.003955 -0.020658 0.040954 0.075929 0.074390 
12.291000 2.046833 0.004101 -0.020631 0.040825 0.075647 0.073213 
12.301100 1.967009 0.004247 -0.020603 0.040694 0.075363 0.072038 
12.311200 1.887481 0.004391 -0.020574 0.040562 0.075076 0.070865 
12.321300 1.808254 0.004535 -0.020544 0.040428 0.074786 0.069694 
12.331400 1.729329 0.004677 -0.020513 0.040292 0.074494 0.068526 
12.341500 1.650710 0.004819 -0.020481 0.040156 0.074199 0.067359 
12.351600 1.572399 0.004959 -0.020448 0.040017 0.073902 0.066195 
12.361700 1.494399 0.005099 -0.020414 0.039878 0.073602 0.065033 
12.371800 1.416713 0.005238 -0.020379 0.039736 0.073299 0.063873 
12.381900 1.339342 0.005375 -0.020344 0.039594 0.072994 0.062716 
12.392000 1.262291 0.005512 -0.020307 0.039450 0.072687 0.061561 
12.402100 1.185561 0.005648 -0.020269 0.039304 0.072377 0.060409 
12.412200 1.109155 0.005782 -0.020231 0.039157 0.072065 0.059259 
12.422300 1.033075 0.005916 -0.020191 0.039009 0.071751 0.058112 
12.432400 0.957324 0.006049 -0.020151 0.038859 0.071435 0.056967 
12.442500 0.881905 0.006180 -0.020110 0.038708 0.071116 0.055825 
12.452600 0.806819 0.006311 -0.020068 0.038556 0.070794 0.054686 
12.462700 0.732070 0.006441 -0.020025 0.038402 0.070471 0.053550 
12.472800 0.657659 0.006569 -0.019981 0.038247 0.070146 0.052417 
12.482900 0.583589 0.006697 -0.019937 0.038091 0.069818 0.051286 
12.493000 0.509862 0.006824 -0.019891 0.037933 0.069488 0.050159 
12.503100 0.436480 0.006949 -0.019845 0.037775 0.069156 0.049034 
12.513200 0.363446 0.007074 -0.019797 0.037615 0.068822 0.047912 
12.523300 0.290762 0.007198 -0.019749 0.037453 0.068486 0.046794 
12.533400 0.218430 0.007320 -0.019700 0.037291 0.068148 0.045678 
12.543500 0.146452 0.007442 -0.019651 0.037127 0.067808 0.044566 
12.553600 0.074830 0.007562 -0.019600 0.036962 0.067466 0.043457 
12.563700 0.003567 0.007682 -0.019549 0.036796 0.067122 0.042351 
12.573800 -0.067336 0.007801 -0.019497 0.036629 0.066776 0.041249 
12.583900 -0.137876 0.007918 -0.019444 0.036461 0.066428 0.040150 
12.594000 -0.208052 0.008035 -0.019390 0.036291 0.066079 0.039054 
12.604100 -0.277861 0.008150 -0.019336 0.036120 0.065727 0.037962 
12.614200 -0.347303 0.008264 -0.019280 0.035949 0.065374 0.036873 
12.624300 -0.416374 0.008378 -0.019224 0.035776 0.065019 0.035787 
12.634400 -0.485072 0.008490 -0.019168 0.035602 0.064662 0.034706 
12.644500 -0.553397 0.008602 -0.019110 0.035427 0.064304 0.033627 
12.654600 -0.621346 0.008712 -0.019052 0.035251 0.063944 0.032553 
12.664700 -0.688918 0.008821 -0.018993 0.035074 0.063582 0.031482 
12.674800 -0.756110 0.008929 -0.018933 0.034896 0.063219 0.030415 
12.684900 -0.822921 0.009037 -0.018872 0.034717 0.062854 0.029351 
12.695000 -0.889349 0.009143 -0.018811 0.034537 0.062488 0.028291 
12.705100 -0.955393 0.009248 -0.018749 0.034356 0.062120 0.027236 
12.715200 -1.021050 0.009352 -0.018687 0.034175 0.061750 0.026184 
12.725300 -1.086320 0.009455 -0.018623 0.033992 0.061379 0.025135 
12.735400 -1.151201 0.009557 -0.018559 0.033808 0.061007 0.024091 
12.745500 -1.215691 0.009658 -0.018495 0.033623 0.060633 0.023051 
12.755600 -1.279789 0.009758 -0.018429 0.033438 0.060257 0.022015 
12.765700 -1.343492 0.009857 -0.018363 0.033252 0.059881 0.020983 
12.775800 -1.406801 0.009955 -0.018297 0.033064 0.059503 0.019955 
12.785900 -1.469713 0.010052 -0.018229 0.032876 0.059124 0.018931 
12.796000 -1.532226 0.010148 -0.018161 0.032687 0.058743 0.017911 
12.806100 -1.594340 0.010243 -0.018093 0.032497 0.058361 0.016895 
12.816200 -1.656053 0.010336 -0.018023 0.032307 0.057978 0.015884 
12.826300 -1.717364 0.010429 -0.017953 0.032116 0.057594 0.014877 
12.836400 -1.778272 0.010521 -0.017883 0.031923 0.057208 0.013874 
12.846500 -1.838774 0.010612 -0.017812 0.031731 0.056822 0.012876 
12.856600 -1.898871 0.010701 -0.017740 0.031537 0.056434 0.011882 
12.866700 -1.958561 0.010790 -0.017668 0.031343 0.056045 0.010892 
12.876800 -2.017842 0.010877 -0.017595 0.031147 0.055655 0.009906 
12.886900 -2.076713 0.010964 -0.017521 0.030952 0.055264 0.008925 
12.897000 -2.135174 0.011049 -0.017447 0.030755 0.054872 0.007949 
12.907100 -2.193223 0.011134 -0.017372 0.030558 0.054479 0.006977 
12.917200 -2.250860 0.011217 -0.017297 0.030360 0.054085 0.006010 
12.927300 -2.308082 0.011300 -0.017221 0.030162 0.053690 0.005047 
12.937400 -2.364890 0.011381 -0.017145 0.029963 0.053294 0.004089 
12.947500 -2.421281 0.011461 -0.017068 0.029763 0.052898 0.003135 
12.957600 -2.477256 0.011541 -0.016991 0.029563 0.052500 0.002186 
12.967700 -2.532813 0.011619 -0.016913 0.029362 0.052102 0.001242 
12.977800 -2.587952 0.011696 -0.016834 0.029160 0.051703 0.000302 
12.987900 -2.642671 0.011772 -0.016755 0.028958 0.051303 -0.000632 
12.998000 -2.696969 0.011848 -0.016676 0.028756 0.050902 -0.001562 
13.008100 -2.750847 0.011922 -0.016596 0.028552 0.050500 -0.002488 
13.018200 -2.804302 0.011995 -0.016515 0.028349 0.050098 -0.003408 
13.028300 -2.857335 0.012067 -0.016434 0.028145 0.049695 -0.004324 
13.038400 -2.909944 0.012138 -0.016353 0.027940 0.049292 -0.005234 
13.048500 -2.962129 0.012208 -0.016271 0.027735 0.048887 -0.006140 
13.058600 -3.013889 0.012277 -0.016188 0.027529 0.048483 -0.007041 
13.068700 -3.065223 0.012346 -0.016105 0.027323 0.048077 -0.007937 
13.078800 -3.116131 0.012413 -0.016022 0.027117 0.047671 -0.008828 
13.088900 -3.166613 0.012479 -0.015938 0.026910 0.047265 -0.009714 
13.099000 -3.216667 0.012544 -0.015854 0.026702 0.046858 -0.010595 
13.109100 -3.266293 0.012608 -0.015769 0.026495 0.046450 -0.011471 
13.119200 -3.315491 0.012671 -0.015684 0.026286 0.046043 -0.012342 
13.129300 -3.364259 0.012733 -0.015599 0.026078 0.045634 -0.013208 
13.139400 -3.412599 0.012794 -0.015513 0.025869 0.045225 -0.014069 
13.149500 -3.460508 0.012854 -0.015426 0.025660 0.044816 -0.014924 
13.159600 -3.507987 0.012913 -0.015340 0.025450 0.044407 -0.015775 
13.169700 -3.555035 0.012971 -0.015252 0.025240 0.043997 -0.016620 
13.179800 -3.601652 0.013028 -0.015165 0.025030 0.043587 -0.017460 
13.189900 -3.647838 0.013084 -0.015077 0.024820 0.043176 -0.018295 
13.200000 -3.693592 0.013139 -0.014989 0.024609 0.042766 -0.019125 
13.210100 -3.738914 0.013193 -0.014900 0.024398 0.042355 -0.019949 
13.220200 -3.783804 0.013246 -0.014811 0.024187 0.041944 -0.020769 
13.230300 -3.828261 0.013298 -0.014722 0.023975 0.041532 -0.021583 
13.240400 -3.872285 0.013349 -0.014632 0.023763 0.041121 -0.022391 
13.250500 -3.915876 0.013399 -0.014542 0.023551 0.040709 -0.023195 
13.260600 -3.959034 0.013448 -0.014451 0.023339 0.040297 -0.023993 
13.270700 -4.001758 0.013496 -0.014361 0.023127 0.039885 -0.024785 
13.280800 -4.044050 0.013543 -0.014270 0.022914 0.039473 -0.025573 
13.290900 -4.085907 0.013589 -0.014178 0.022702 0.039061 -0.026355 
13.301000 -4.127331 0.013635 -0.014087 0.022489 0.038649 -0.027131 
13.311100 -4.168321 0.013679 -0.013995 0.022276 0.038237 -0.027902 
13.321200 -4.208878 0.013722 -0.013903 0.022063 0.037825 -0.028668 
13.331300 -4.249000 0.013764 -0.013810 0.021849 0.037413 -0.029429 
13.341400 -4.288689 0.013806 -0.013717 0.021636 0.037001 -0.030183 
13.351500 -4.327945 0.013846 -0.013624 0.021422 0.036589 -0.030933 
13.361600 -4.366766 0.013886 -0.013531 0.021209 0.036177 -0.031677 
13.371700 -4.405154 0.013924 -0.013437 0.020995 0.035765 -0.032415 
13.381800 -4.443109 0.013961 -0.013343 0.020781 0.035354 -0.033148 
13.391900 -4.480630 0.013998 -0.013249 0.020568 0.034942 -0.033876 
13.402000 -4.517718 0.014034 -0.013155 0.020354 0.034531 -0.034598 
13.412100 -4.554374 0.014068 -0.013060 0.020140 0.034120 -0.035314 
13.422200 -4.590596 0.014102 -0.012965 0.019926 0.033709 -0.036025 
13.432300 -4.626386 0.014135 -0.012870 0.019713 0.033299 -0.036730 
13.442400 -4.661744 0.014167 -0.012775 0.019499 0.032889 -0.037430 
13.452500 -4.696669 0.014198 -0.012679 0.019285 0.032479 -0.038124 
13.462600 -4.731163 0.014228 -0.012584 0.019071 0.032069 -0.038813 
13.472700 -4.765226 0.014257 -0.012488 0.018858 0.031660 -0.039496 
13.482800 -4.798857 0.014285 -0.012392 0.018644 0.031251 -0.040173 
13.492900 -4.832058 0.014312 -0.012295 0.018430 0.030842 -0.040845 
13.503000 -4.864828 0.014339 -0.012199 0.018217 0.030434 -0.041511 
13.513100 -4.897168 0.014364 -0.012102 0.018003 0.030026 -0.042172 
13.523200 -4.929079 0.014389 -0.012006 0.017790 0.029619 -0.042827 
13.533300 -4.960560 0.014412 -0.011909 0.017577 0.029212 -0.043476 
13.543400 -4.991613 0.014435 -0.011811 0.017364 0.028805 -0.044120 
13.553500 -5.022238 0.014457 -0.011714 0.017151 0.028399 -0.044758 
13.563600 -5.052435 0.014478 -0.011617 0.016938 0.027994 -0.045390 
13.573700 -5.082205 0.014498 -0.011519 0.016726 0.027589 -0.046017 
13.583800 -5.111549 0.014517 -0.011422 0.016513 0.027185 -0.046638 
13.593900 -5.140466 0.014535 -0.011324 0.016301 0.026781 -0.047253 
13.604000 -5.168958 0.014552 -0.011226 0.016089 0.026378 -0.047863 
13.614100 -5.197025 0.014569 -0.011128 0.015877 0.025975 -0.048467 
13.624200 -5.224668 0.014584 -0.011030 0.015665 0.025573 -0.049065 
13.634300 -5.251888 0.014599 -0.010931 0.015454 0.025172 -0.049658 
13.644400 -5.278684 0.014613 -0.010833 0.015243 0.024771 -0.050245 
13.654500 -5.305059 0.014626 -0.010735 0.015032 0.024371 -0.050826 
13.664600 -5.331011 0.014638 -0.010636 0.014821 0.023972 -0.051401 
13.674700 -5.356543 0.014650 -0.010537 0.014610 0.023574 -0.051971 
13.684800 -5.381655 0.014660 -0.010439 0.014400 0.023176 -0.052535 
13.694900 -5.406348 0.014670 -0.010340 0.014190 0.022779 -0.053094 
13.705000 -5.430622 0.014678 -0.010241 0.013981 0.022383 -0.053646 
13.715100 -5.454479 0.014686 -0.010142 0.013771 0.021987 -0.054193 
13.725200 -5.477918 0.014693 -0.010043 0.013562 0.021592 -0.054735 
13.735300 -5.500942 0.014700 -0.009945 0.013354 0.021199 -0.055270 
13.745400 -5.523550 0.014705 -0.009846 0.013145 0.020806 -0.055800 
13.755500 -5.545745 0.014710 -0.009746 0.012937 0.020413 -0.056324 
13.765600 -5.567525 0.014713 -0.009647 0.012730 0.020022 -0.056843 
13.775700 -5.588893 0.014716 -0.009548 0.012522 0.019632 -0.057355 
13.785800 -5.609850 0.014718 -0.009449 0.012315 0.019242 -0.057862 
13.795900 -5.630396 0.014720 -0.009350 0.012109 0.018854 -0.058364 
13.806000 -5.650532 0.014720 -0.009251 0.011903 0.018466 -0.058859 
13.816100 -5.670260 0.014720 -0.009152 0.011697 0.018080 -0.059349 
13.826200 -5.689580 0.014719 -0.009053 0.011491 0.017694 -0.059833 
13.836300 -5.708493 0.014717 -0.008954 0.011286 0.017309 -0.060312 
13.846400 -5.727000 0.014714 -0.008855 0.011082 0.016926 -0.060785 
13.856500 -5.745103 0.014711 -0.008756 0.010878 0.016543 -0.061252 
13.866600 -5.762803 0.014707 -0.008657 0.010674 0.016161 -0.061713 
13.876700 -5.780100 0.014702 -0.008558 0.010471 0.015781 -0.062169 
13.886800 -5.796995 0.014696 -0.008459 0.010268 0.015401 -0.062619 
13.896900 -5.813490 0.014689 -0.008360 0.010066 0.015023 -0.063063 
13.907000 -5.829587 0.014682 -0.008261 0.009864 0.014646 -0.063502 
13.917100 -5.845285 0.014674 -0.008162 0.009663 0.014270 -0.063935 
13.927200 -5.860586 0.014665 -0.008063 0.009462 0.013895 -0.064362 
13.937300 -5.875492 0.014655 -0.007964 0.009262 0.013521 -0.064784 
13.947400 -5.890003 0.014645 -0.007866 0.009062 0.013148 -0.065200 
13.957500 -5.904121 0.014634 -0.007767 0.008863 0.012776 -0.065610 
13.967600 -5.917847 0.014622 -0.007669 0.008664 0.012406 -0.066015 
13.977700 -5.931183 0.014610 -0.007570 0.008466 0.012037 -0.066414 
13.987800 -5.944128 0.014596 -0.007472 0.008268 0.011669 -0.066808 
13.997900 -5.956686 0.014582 -0.007374 0.008071 0.011302 -0.067196 
14.008000 -5.968856 0.014568 -0.007276 0.007874 0.010937 -0.067578 
14.018100 -5.980641 0.014552 -0.007178 0.007678 0.010572 -0.067955 
14.028200 -5.992042 0.014536 -0.007080 0.007483 0.010209 -0.068326 
14.038300 -6.003059 0.014519 -0.006982 0.007288 0.009848 -0.068691 
14.048400 -6.013695 0.014502 -0.006884 0.007094 0.009487 -0.069051 
14.058500 -6.023950 0.014483 -0.006787 0.006900 0.009128 -0.069406 
14.068600 -6.033827 0.014465 -0.006689 0.006707 0.008771 -0.069754 
14.078700 -6.043325 0.014445 -0.006592 0.006514 0.008414 -0.070098 
14.088800 -6.052448 0.014425 -0.006495 0.006323 0.008059 -0.070435 
14.098900 -6.061196 0.014404 -0.006397 0.006131 0.007705 -0.070768 
14.109000 -6.069570 0.014382 -0.006301 0.005941 0.007353 -0.071094 
14.119100 -6.077573 0.014360 -0.006204 0.005751 0.007002 -0.071415 
14.129200 -6.085205 0.014336 -0.006107 0.005562 0.006652 -0.071731 
14.139300 -6.092468 0.014313 -0.006011 0.005373 0.006304 -0.072041 
14.149400 -6.099363 0.014288 -0.005914 0.005185 0.005958 -0.072346 
14.159500 -6.105893 0.014263 -0.005818 0.004998 0.005612 -0.072645 
14.169600 -6.112057 0.014238 -0.005722 0.004811 0.005268 -0.072939 
14.179700 -6.117859 0.014212 -0.005627 0.004625 0.004926 -0.073227 
14.189800 -6.123299 0.014185 -0.005531 0.004440 0.004585 -0.073510 
14.199900 -6.128380 0.014157 -0.005436 0.004256 0.004246 -0.073787 
14.210000 -6.133101 0.014129 -0.005340 0.004072 0.003908 -0.074059 
14.220100 -6.137466 0.014100 -0.005245 0.003889 0.003571 -0.074326 
14.230200 -6.141476 0.014071 -0.005150 0.003706 0.003236 -0.074587 
14.240300 -6.145131 0.014041 -0.005056 0.003525 0.002903 -0.074843 
14.250400 -6.148435 0.014010 -0.004961 0.003344 0.002571 -0.075093 
14.260500 -6.151388 0.013979 -0.004867 0.003163 0.002240 -0.075339 
14.270600 -6.153992 0.013947 -0.004773 0.002984 0.001912 -0.075578 
14.280700 -6.156249 0.013914 -0.004679 0.002805 0.001584 -0.075813 
14.290800 -6.158160 0.013881 -0.004586 0.002627 0.001259 -0.076042 
14.300900 -6.159727 0.013848 -0.004492 0.002450 0.000934 -0.076266 
14.311000 -6.160952 0.013813 -0.004399 0.002273 0.000612 -0.076485 
14.321100 -6.161835 0.013779 -0.004306 0.002098 0.000291 -0.076698 
14.331200 -6.162380 0.013743 -0.004214 0.001923 -0.000028 -0.076906 
14.341300 -6.162588 0.013707 -0.004121 0.001749 -0.000346 -0.077109 
14.351400 -6.162460 0.013671 -0.004029 0.001575 -0.000662 -0.077307 
14.361500 -6.161998 0.013634 -0.003937 0.001403 -0.000977 -0.077499 
14.371600 -6.161203 0.013596 -0.003846 0.001231 -0.001289 -0.077687 
14.381700 -6.160078 0.013558 -0.003754 0.001060 -0.001600 -0.077869 
14.391800 -6.158625 0.013519 -0.003663 0.000890 -0.001910 -0.078046 
14.401900 -6.156844 0.013480 -0.003572 0.000721 -0.002218 -0.078218 
14.412000 -6.154738 0.013440 -0.003481 0.000552 -0.002524 -0.078384 
14.422100 -6.152308 0.013400 -0.003391 0.000384 -0.002828 -0.078546 
14.432200 -6.149557 0.013359 -0.003301 0.000217 -0.003131 -0.078703 
14.442300 -6.146486 0.013318 -0.003211 0.000051 -0.003432 -0.078854 
14.452400 -6.143096 0.013276 -0.003122 -0.000114 -0.003731 -0.079001 
14.462500 -6.139390 0.013234 -0.003032 -0.000278 -0.004029 -0.079142 
14.472600 -6.135370 0.013191 -0.002943 -0.000442 -0.004325 -0.079278 
14.482700 -6.131037 0.013147 -0.002855 -0.000604 -0.004619 -0.079410 
14.492800 -6.126392 0.013104 -0.002766 -0.000766 -0.004912 -0.079536 
14.502900 -6.121439 0.013059 -0.002678 -0.000927 -0.005202 -0.079658 
14.513000 -6.116178 0.013014 -0.002591 -0.001087 -0.005491 -0.079774 
